score,calibrated_score
0.47650000000000003,0.04653600982111759
0.4766,0.04657918790570119
0.4767,0.04662240409377301
0.4768,0.04666565841532184
0.47690000000000005,0.0467089509003533
0.47700000000000004,0.046752281578889845
0.4771,0.04679565048097075
0.4772,0.046839057636652144
0.4773,0.04688250307600693
0.47740000000000005,0.04692598682912486
0.47750000000000004,0.04696950892611249
0.4776,0.04701306939709318
0.4777,0.047056668272207114
0.4778,0.04710030558161123
0.47790000000000005,0.04714398135547933
0.47800000000000004,0.047187695624001935
0.4781,0.04723144841738642
0.4782,0.0472752397658569
0.4783,0.04731906969965429
0.47840000000000005,0.047362938249036264
0.47850000000000004,0.0474068454442773
0.4786,0.047450791315668595
0.4787,0.04749477589351815
0.4788,0.04753879920815072
0.47890000000000005,0.047582861289907824
0.47900000000000004,0.0476269621691476
0.4791,0.04767110187624517
0.4792,0.04771528044159222
0.4793,0.04775949789559722
0.47940000000000005,0.04780375426868542
0.47950000000000004,0.04784804959129866
0.4796,0.0478923838938956
0.4797,0.04793675720695169
0.4798,0.04798116956095897
0.47990000000000005,0.04802562098642628
0.48000000000000004,0.04807011151387902
0.4801,0.04811464117385944
0.4802,0.04815920999692638
0.4803,0.0482038180136555
0.48040000000000005,0.04824846525463907
0.48050000000000004,0.04829315175048595
0.4806,0.048337877531821775
0.4807,0.04838264262928882
0.4808,0.04842744707354609
0.48090000000000005,0.04847229089526922
0.48100000000000004,0.04851717412515037
0.4811,0.04856209679389851
0.4812,0.04860705893223918
0.4813,0.048652060570914556
0.48140000000000005,0.04869710174068356
0.48150000000000004,0.04874218247232156
0.48160000000000003,0.04878730279662065
0.4817,0.048832462744389536
0.4818,0.048877662346453535
0.48190000000000005,0.04892290163365455
0.48200000000000004,0.048968180636851114
0.48210000000000003,0.04901349938691832
0.4822,0.049058857914747886
0.4823,0.049104256251248105
0.4824,0.049149694427343786
0.48250000000000004,0.04919517247397651
0.48260000000000003,0.04924069042210415
0.4827,0.04928624830270131
0.4828,0.04933184614675914
0.4829,0.0493774839852853
0.48300000000000004,0.04942316184930401
0.48310000000000003,0.049468879769856054
0.4832,0.04951463777799869
0.4833,0.04956043590480576
0.4834,0.0496062741813676
0.48350000000000004,0.04965215263879108
0.48360000000000003,0.049698071308199546
0.4837,0.04974403022073287
0.4838,0.04979002940754742
0.4839,0.04983606889981605
0.48400000000000004,0.049882148728728114
0.48410000000000003,0.04992826892548941
0.4842,0.049974429521322236
0.4843,0.050020630547465354
0.4844,0.050066872035173966
0.48450000000000004,0.050113154015719745
0.48460000000000003,0.050159476520390815
0.4847,0.05020583958049171
0.4848,0.05025224322734344
0.4849,0.05029868749228341
0.48500000000000004,0.05034517240666546
0.48510000000000003,0.05039169800185982
0.4852,0.050438264309253175
0.4853,0.05048487136024857
0.4854,0.05053151918626545
0.48550000000000004,0.05057820781873966
0.48560000000000003,0.05062493728912342
0.4857,0.05067170762888531
0.4858,0.050718518869510294
0.4859,0.050765371042499695
0.48600000000000004,0.05081226417937123
0.48610000000000003,0.05085919831165877
0.4862,0.05090617347091281
0.4863,0.05095318968869999
0.4864,0.05100024699660333
0.48650000000000004,0.05104734542622218
0.48660000000000003,0.05109448500917207
0.4867,0.051141665777085066
0.4868,0.05118888776160935
0.4869,0.05123615099440946
0.48700000000000004,0.05128345550716624
0.48710000000000003,0.05133080133157669
0.4872,0.05137818849935417
0.4873,0.051425617042228325
0.4874,0.05147308699194502
0.48750000000000004,0.05152059838026637
0.48760000000000003,0.05156815123897062
0.4877,0.05161574559985241
0.4878,0.05166338149472245
0.4879,0.05171105895540783
0.48800000000000004,0.05175877801375178
0.48810000000000003,0.0518065387016136
0.4882,0.05185434105086892
0.4883,0.05190218509340947
0.4884,0.0519500708611433
0.48850000000000005,0.05199799838599453
0.48860000000000003,0.052045967699903314
0.4887,0.052093978834826145
0.4888,0.052142031822735586
0.4889,0.05219012669562029
0.48900000000000005,0.0522382634854852
0.48910000000000003,0.05228644222435115
0.4892,0.052334662944255234
0.4893,0.052382925677250586
0.4894,0.05243123045540648
0.48950000000000005,0.052479577310808226
0.48960000000000004,0.05252796627555724
0.4897,0.05257639738177101
0.4898,0.05262487066158304
0.4899,0.05267338614714295
0.49000000000000005,0.05272194387061636
0.49010000000000004,0.05277054386418492
0.4902,0.05281918616004632
0.4903,0.05286787079041427
0.4904,0.05291659778751848
0.49050000000000005,0.05296536718360466
0.49060000000000004,0.053014179010934505
0.4907,0.05306303330178571
0.4908,0.053111930088451914
0.4909,0.05316086940324274
0.49100000000000005,0.05320985127848376
0.49110000000000004,0.05325887574651649
0.4912,0.0533079428396984
0.4913,0.05335705259040285
0.4914,0.053406205031019144
0.49150000000000005,0.0534554001939525
0.49160000000000004,0.05350463811162402
0.4917,0.05355391881647071
0.4918,0.053603242340945434
0.4919,0.053652608717516974
0.49200000000000005,0.053702017978669914
0.49210000000000004,0.053751470156904735
0.4922,0.05380096528473775
0.4923,0.05385050339470111
0.4924,0.05390008451934278
0.49250000000000005,0.053949708691226526
0.49260000000000004,0.05399937594293197
0.4927,0.054049086307054496
0.4928,0.05409883981620525
0.4929,0.054148636503011195
0.49300000000000005,0.0541984764001151
0.49310000000000004,0.05424835954017528
0.4932,0.05429828595586611
0.4933,0.05434825567987749
0.4934,0.054398268744915095
0.49350000000000005,0.05444832518370037
0.49360000000000004,0.05449842502897033
0.4937,0.05454856831347778
0.4938,0.05459875506999128
0.4939,0.054648985331294954
0.49400000000000005,0.054699259130188686
0.49410000000000004,0.05474957649948784
0.49420000000000003,0.05479993747202358
0.4943,0.05485034208064273
0.4944,0.05490079035820764
0.49450000000000005,0.05495128233759637
0.49460000000000004,0.0550018180517024
0.49470000000000003,0.05505239753343501
0.4948,0.05510302081571889
0.4949,0.05515368793149452
0.49500000000000005,0.055204398913717784
0.49510000000000004,0.05525515379536006
0.49520000000000003,0.055305952609408376
0.4953,0.05535679538886528
0.4954,0.05540768216674876
0.4955,0.05545861297609246
0.49560000000000004,0.05550958784994542
0.49570000000000003,0.05556060682137208
0.4958,0.05561166992345249
0.4959,0.05566277718928212
0.496,0.055713928651971834
0.49610000000000004,0.05576512434464813
0.49620000000000003,0.05581636430045265
0.4963,0.05586764855254264
0.4964,0.055918977134090705
0.4965,0.05597035007828481
0.49660000000000004,0.056021767418328476
0.49670000000000003,0.056073229187440315
0.4968,0.0561247354188545
0.4969,0.05617628614582049
0.497,0.056227881401603085
0.49710000000000004,0.05627952121948241
0.49720000000000003,0.05633120563275392
0.4973,0.056382934674728345
0.4974,0.05643470837873171
0.4975,0.05648652677810535
0.49760000000000004,0.05653838990620581
0.49770000000000003,0.05659029779640495
0.4978,0.05664225048208981
0.4979,0.05669424799666272
0.498,0.056746290373541196
0.49810000000000004,0.05679837764615796
0.49820000000000003,0.05685050984796094
0.4983,0.05690268701241322
0.4984,0.056954909172993076
0.4985,0.05700717636319396
0.49860000000000004,0.05705948861652441
0.49870000000000003,0.05711184596650816
0.4988,0.057164248446684
0.4989,0.0572166960906059
0.499,0.05726918893184286
0.49910000000000004,0.057321727003979
0.49920000000000003,0.05737431034061348
0.4993,0.057426938975360546
0.4994,0.057479612941849494
0.4995,0.05753233227372459
0.49960000000000004,0.05758509700464519
0.49970000000000003,0.05763790716828561
0.4998,0.05769076279833518
0.4999,0.057743663928498216
0.5,0.05779661059249396
0.5001,0.05784960282405665
0.5002,0.057902640656935456
0.5003000000000001,0.05795572412489449
0.5004000000000001,0.058008853261712665
0.5005000000000001,0.05806202810118396
0.5006,0.058115248677117114
0.5007,0.05816851502333579
0.5008,0.05822182717367858
0.5009,0.0582751851619988
0.501,0.05832858902216469
0.5011,0.05838203878805922
0.5012,0.058435534493580236
0.5013000000000001,0.058489076172640424
0.5014000000000001,0.05854266385916706
0.5015000000000001,0.05859629758710237
0.5016,0.05864997739040326
0.5017,0.05870370330304137
0.5018,0.058757475359003095
0.5019,0.05881129359228944
0.502,0.058865158036916304
0.5021,0.05891906872691407
0.5022,0.05897302569632788
0.5023,0.059027028979217494
0.5024000000000001,0.059081078609657396
0.5025000000000001,0.05913517462173651
0.5026,0.05918931704955852
0.5027,0.05924350592724169
0.5028,0.059297741288918834
0.5029,0.05935202316873733
0.503,0.05940635160085909
0.5031,0.05946072661946067
0.5032,0.05951514825873303
0.5033,0.05956961655288168
0.5034000000000001,0.059624131536126654
0.5035000000000001,0.059678693242702335
0.5036,0.05973330170685774
0.5037,0.05978795696285622
0.5038,0.05984265904497561
0.5039,0.05989740798750818
0.504,0.05995220382476054
0.5041,0.06000704659105368
0.5042,0.06006193632072312
0.5043,0.06011687304811854
0.5044000000000001,0.060171856807604146
0.5045000000000001,0.060226887633558226
0.5046,0.06028196556037358
0.5047,0.060337090622457276
0.5048,0.06039226285423062
0.5049,0.060447482290129216
0.505,0.060502748964602865
0.5051,0.06055806291211566
0.5052,0.060613424167145886
0.5053,0.060668832764186005
0.5054000000000001,0.06072428873774289
0.5055000000000001,0.06077979212233705
0.5056,0.06083534295250374
0.5057,0.06089094126279204
0.5058,0.06094658708776521
0.5059,0.06100228046200063
0.506,0.06105802142008977
0.5061,0.061113809996638166
0.5062,0.061169646226265424
0.5063,0.06122553014360519
0.5064000000000001,0.061281461783305166
0.5065000000000001,0.061337441180026944
0.5066,0.06139346836844617
0.5067,0.061449543383252626
0.5068,0.061505666259149855
0.5069,0.0615618370308554
0.507,0.06161805573310076
0.5071,0.061674322400631296
0.5072,0.061730637068206314
0.5073,0.061786999770598955
0.5074000000000001,0.061843410542596296
0.5075000000000001,0.06189986941899911
0.5076,0.06195637643462212
0.5077,0.06201293162429381
0.5078,0.06206953502285644
0.5079,0.06212618666516616
0.508,0.062182886586092764
0.5081,0.06223963482051977
0.5082,0.06229643140334448
0.5083,0.0623532763694779
0.5084000000000001,0.06241016975384474
0.5085000000000001,0.06246711159138324
0.5086,0.06252410191704545
0.5087,0.06258114076579703
0.5088,0.0626382281726172
0.5089,0.0626953641724988
0.509,0.06275254880044832
0.5091,0.06280978209148576
0.5092,0.06286706408064463
0.5093,0.06292439480297202
0.5094000000000001,0.06298177429352857
0.5095000000000001,0.06303920258738825
0.5096,0.06309667971963867
0.5097,0.06315420572538084
0.5098,0.06321178063972921
0.5099,0.06326940449781165
0.51,0.06332707733476937
0.5101,0.06338479918575714
0.5102,0.06344257008594292
0.5103,0.06350039007050809
0.5104000000000001,0.06355825917464737
0.5105000000000001,0.06361617743356869
0.5106,0.06367414488249337
0.5107,0.063732161556656
0.5108,0.06379022749130438
0.5109,0.06384834272169955
0.511,0.06390650728311582
0.5111,0.06396472121084064
0.5112,0.06402298454017459
0.5113,0.06408129730643157
0.5114000000000001,0.06413965954493855
0.5115000000000001,0.06419807129103548
0.5116,0.06425653258007556
0.5117,0.06431504344742504
0.5118,0.06437360392846324
0.5119,0.06443221405858247
0.512,0.06449087387318816
0.5121,0.06454958340769866
0.5122,0.06460834269754534
0.5123,0.06466715177817246
0.5124000000000001,0.06472601068503751
0.5125000000000001,0.06478491945361038
0.5126000000000001,0.06484387811937437
0.5127,0.06490288671782543
0.5128,0.06496194528447241
0.5129,0.065021053854837
0.513,0.06508021246445374
0.5131,0.06513942114886997
0.5132,0.06519867994364578
0.5133,0.06525798888435408
0.5134000000000001,0.06531734800658054
0.5135000000000001,0.06537675734592341
0.5136000000000001,0.06543621693799379
0.5137,0.06549572681841538
0.5138,0.06555528702282468
0.5139,0.06561489758687068
0.514,0.06567455854621508
0.5141,0.06573426993653211
0.5142,0.06579403179350865
0.5143,0.06585384415284411
0.5144000000000001,0.06591370705025046
0.5145000000000001,0.0659736205214521
0.5146000000000001,0.06603358460218603
0.5147,0.06609359932820169
0.5148,0.06615366473526094
0.5149,0.06621378085913818
0.515,0.06627394773562013
0.5151,0.06633416540050592
0.5152,0.06639443388960704
0.5153,0.06645475323874736
0.5154,0.06651512348376304
0.5155000000000001,0.06657554466050261
0.5156000000000001,0.06663601680482675
0.5157,0.06669653995260855
0.5158,0.06675711413973325
0.5159,0.06681773940209836
0.516,0.0668784157756135
0.5161,0.06693914329620064
0.5162,0.06699992199979375
0.5163,0.06706075192233896
0.5164,0.06712163309979452
0.5165000000000001,0.06718256556813083
0.5166000000000001,0.0672435493633302
0.5167,0.0673045845213871
0.5168,0.06736567107830801
0.5169,0.0674268090701114
0.517,0.06748799853282769
0.5171,0.06754923950249922
0.5172,0.06761053201518043
0.5173,0.06767187610693748
0.5174,0.06773327181384849
0.5175000000000001,0.06779471917200347
0.5176000000000001,0.06785621821750415
0.5177,0.06791776898646419
0.5178,0.06797937151500902
0.5179,0.06804102583927582
0.518,0.06810273199541354
0.5181,0.06816449001958284
0.5182,0.06822629994795602
0.5183,0.06828816181671724
0.5184,0.06835007566206212
0.5185000000000001,0.06841204152019804
0.5186000000000001,0.06847405942734383
0.5187,0.06853612941973007
0.5188,0.0685982515335988
0.5189,0.06866042580520366
0.519,0.06872265227080974
0.5191,0.0687849309666937
0.5192,0.06884726192914357
0.5193,0.0689096451944589
0.5194,0.06897208079895054
0.5195000000000001,0.06903456877894104
0.5196000000000001,0.0690971091707638
0.5197,0.06915970201076403
0.5198,0.06922234733529808
0.5199,0.06928504518073358
0.52,0.06934779558344947
0.5201,0.06941059857983592
0.5202,0.06947345420629435
0.5203,0.06953636249923731
0.5204,0.06959932349508863
0.5205000000000001,0.06966233723028324
0.5206000000000001,0.0697254037412671
0.5207,0.06978852306449733
0.5208,0.06985169523644229
0.5209,0.06991492029358116
0.521,0.06997819827240427
0.5211,0.07004152920941288
0.5212,0.07010491314111927
0.5213,0.07016835010404666
0.5214,0.0702318401347292
0.5215000000000001,0.07029538326971196
0.5216000000000001,0.07035897954555075
0.5217,0.0704226289988124
0.5218,0.07048633166607446
0.5219,0.07055008758392528
0.522,0.07061389678896413
0.5221,0.07067775931780082
0.5222,0.07074167520705599
0.5223,0.07080564449336092
0.5224,0.0708696672133576
0.5225000000000001,0.07093374340369873
0.5226000000000001,0.07099787310104741
0.5227,0.0710620563420775
0.5228,0.07112629316347341
0.5229,0.07119058360193005
0.523,0.0712549276941528
0.5231,0.07131932547685771
0.5232,0.07138377698677106
0.5233,0.0714482822606297
0.5234,0.07151284133518082
0.5235000000000001,0.07157745424718207
0.5236000000000001,0.07164212103340127
0.5237,0.07170684173061675
0.5238,0.07177161637561708
0.5239,0.07183644500520109
0.524,0.07190132765617785
0.5241,0.07196626436536661
0.5242,0.07203125516959696
0.5243,0.0720963001057085
0.5244,0.07216139921055098
0.5245000000000001,0.07222655252098438
0.5246000000000001,0.07229176007387855
0.5247,0.07235702190611357
0.5248,0.07242233805457948
0.5249,0.07248770855617633
0.525,0.07255313344781412
0.5251,0.07261861276641285
0.5252,0.07268414654890233
0.5253,0.07274973483222232
0.5254,0.07281537765332252
0.5255000000000001,0.07288107504916239
0.5256000000000001,0.07294682705671106
0.5257000000000001,0.07301263371294761
0.5258,0.07307849505486082
0.5259,0.07314441111944918
0.526,0.07321038194372086
0.5261,0.07327640756469368
0.5262,0.07334248801939515
0.5263,0.07340862334486233
0.5264,0.07347481357814181
0.5265000000000001,0.07354105875629002
0.5266000000000001,0.07360735891637232
0.5267000000000001,0.07367371409546418
0.5268,0.07374012433065016
0.5269,0.07380658965902438
0.527,0.07387311011769032
0.5271,0.07393968574376089
0.5272,0.07400631657435826
0.5273,0.07407300264661397
0.5274,0.07413974399766884
0.5275000000000001,0.07420654066467301
0.5276000000000001,0.07427339268478562
0.5277000000000001,0.07434030009517525
0.5278,0.0744072629330195
0.5279,0.07447428123550527
0.528,0.07454135503982841
0.5281,0.0746084843831939
0.5282,0.07467566930281574
0.5283,0.07474290983591704
0.5284,0.07481020601972978
0.5285000000000001,0.07487755789149501
0.5286000000000001,0.07494496548846256
0.5287000000000001,0.0750124288478913
0.5288,0.07507994800704888
0.5289,0.0751475230032118
0.529,0.0752151538736655
0.5291,0.07528284065570398
0.5292,0.07535058338663013
0.5293,0.07541838210375547
0.5294,0.07548623684440027
0.5295,0.07555414764589342
0.5296000000000001,0.0756221145455725
0.5297000000000001,0.07569013758078348
0.5298,0.0757582167888811
0.5299,0.07582635220722855
0.53,0.07589454387319747
0.5301,0.07596279182416811
0.5302,0.07603109609752902
0.5303,0.07609945673067721
0.5304,0.07616787376101804
0.5305,0.0762363472259652
0.5306000000000001,0.07630487716294078
0.5307000000000001,0.07637346360937494
0.5308,0.0764421066027063
0.5309,0.07651080618038159
0.531,0.07657956237985575
0.5311,0.07664837523859186
0.5312,0.07671724479406106
0.5313,0.07678617108374275
0.5314,0.07685515414512421
0.5315,0.07692419401570079
0.5316000000000001,0.07699329073297591
0.5317000000000001,0.07706244433446073
0.5318,0.07713165485767455
0.5319,0.07720092234014449
0.532,0.07727024681940549
0.5321,0.07733962833300038
0.5322,0.07740906691847974
0.5323,0.07747856261340186
0.5324,0.07754811545533294
0.5325,0.07761772548184667
0.5326000000000001,0.07768739273052458
0.5327000000000001,0.07775711723895558
0.5328,0.07782689904473639
0.5329,0.07789673818547121
0.533,0.0779666346987718
0.5331,0.07803658862225737
0.5332,0.07810659999355465
0.5333,0.07817666885029775
0.5334,0.07824679523012816
0.5335,0.07831697917069472
0.5336000000000001,0.07838722070965386
0.5337000000000001,0.0784575198846687
0.5338,0.07852787673341025
0.5339,0.0785982912935564
0.534,0.07866876360279233
0.5341,0.07873929369881036
0.5342,0.0788098816193099
0.5343,0.07888052740199748
0.5344,0.07895123108458671
0.5345,0.07902199270479814
0.5346000000000001,0.07909281230035943
0.5347000000000001,0.07916368990900498
0.5348,0.07923462556847621
0.5349,0.07930561931652158
0.535,0.07937667119089618
0.5351,0.07944778122936198
0.5352,0.07951894946968774
0.5353,0.0795901759496489
0.5354,0.07966146070702768
0.5355,0.0797328037796129
0.5356000000000001,0.07980420520520015
0.5357000000000001,0.07987566502159135
0.5358,0.07994718326659524
0.5359,0.08001875997802689
0.536,0.0800903951937081
0.5361,0.08016208895146695
0.5362,0.08023384128913794
0.5363,0.080305652244562
0.5364,0.0803775218555864
0.5365,0.0804494501600647
0.5366000000000001,0.08052143719585683
0.5367000000000001,0.08059348300082876
0.5368,0.08066558761285282
0.5369,0.08073775106980749
0.537,0.08080997340957735
0.5371,0.080882254670053
0.5372,0.08095459488913134
0.5373,0.08102699410471503
0.5374,0.08109945235471284
0.5375,0.08117196967703943
0.5376000000000001,0.0812445461096155
0.5377000000000001,0.08131718169036735
0.5378000000000001,0.08138987645722735
0.5379,0.08146263044813362
0.538,0.08153544370103004
0.5381,0.08160831625386616
0.5382,0.0816812481445972
0.5383,0.08175423941118422
0.5384,0.08182729009159369
0.5385,0.08190040022379773
0.5386000000000001,0.08197356984577402
0.5387000000000001,0.08204679899550558
0.5388000000000001,0.08212008771098109
0.5389,0.08219343603019458
0.539,0.08226684399114545
0.5391,0.08234031163183846
0.5392,0.08241383899028366
0.5393,0.08248742610449641
0.5394,0.0825610730124972
0.5395,0.08263477975231193
0.5396000000000001,0.0827085463619715
0.5397000000000001,0.08278237287951182
0.5398000000000001,0.08285625934297408
0.5399,0.0829302057904044
0.54,0.08300421225985397
0.5401,0.08307827878937885
0.5402,0.08315240541704011
0.5403,0.08322659218090367
0.5404,0.08330083911904027
0.5405,0.08337514626952543
0.5406000000000001,0.08344951367043973
0.5407000000000001,0.08352394135986783
0.5408000000000001,0.08359842937589979
0.5409,0.08367297775662988
0.541,0.08374758654015711
0.5411,0.08382225576458507
0.5412,0.08389698546802188
0.5413,0.08397177568858007
0.5414,0.08404662646437673
0.5415,0.08412153783353328
0.5416000000000001,0.08419650983417562
0.5417000000000001,0.08427154250443374
0.5418000000000001,0.08434663588244214
0.5419,0.08442179000633944
0.542,0.08449700491426868
0.5421,0.08457228064437684
0.5422,0.08464761723481508
0.5423,0.0847230147237387
0.5424,0.08479847314930698
0.5425,0.08487399254968328
0.5426,0.08494957296303485
0.5427000000000001,0.08502521442753298
0.5428000000000001,0.08510091698135262
0.5429,0.08517668066267275
0.543,0.08525250550967607
0.5431,0.08532839156054915
0.5432,0.08540433885348218
0.5433,0.08548034742666899
0.5434,0.08555641731830711
0.5435,0.08563254856659765
0.5436,0.08570874120974527
0.5437000000000001,0.08578499528595818
0.5438000000000001,0.08586131083344788
0.5439,0.08593768789042949
0.544,0.08601412649512148
0.5441,0.08609062668574553
0.5442,0.08616718850052686
0.5443,0.08624381197769375
0.5444,0.08632049715547774
0.5445,0.08639724407211352
0.5446,0.086474052765839
0.5447000000000001,0.08655092327489514
0.5448000000000001,0.08662785563752581
0.5449,0.08670484989197803
0.545,0.08678190607650176
0.5451,0.08685902422934984
0.5452,0.08693620438877801
0.5453,0.08701344659304476
0.5454,0.08709075088041156
0.5455,0.08716811728914242
0.5456,0.08724554585750414
0.5457000000000001,0.08732303662376623
0.5458000000000001,0.08740058962620058
0.5459,0.0874782049030819
0.546,0.08755588249268735
0.5461,0.08763362243329653
0.5462,0.08771142476319153
0.5463,0.08778928952065682
0.5464,0.0878672167439791
0.5465,0.08794520647144764
0.5466,0.08802325874135376
0.5467000000000001,0.08810137359199113
0.5468000000000001,0.08817955106165536
0.5469,0.08825779118864441
0.547,0.08833609401125829
0.5471,0.08841445956779898
0.5472,0.08849288789657053
0.5473,0.08857137903587887
0.5474,0.08864993302403192
0.5475,0.08872854989933934
0.5476,0.08880722970011265
0.5477000000000001,0.08888597246466544
0.5478000000000001,0.08896477823131231
0.5479,0.08904364703837027
0.548,0.08912257892415762
0.5481,0.08920157392699427
0.5482,0.08928063208520172
0.5483,0.08935975343710297
0.5484,0.0894389380210224
0.5485,0.08951818587528591
0.5486,0.08959749703822067
0.5487000000000001,0.08967687154815528
0.5488000000000001,0.08975630944341938
0.5489,0.08983581076234395
0.549,0.08991537554326136
0.5491,0.08999500382450482
0.5492,0.0900746956444087
0.5493,0.09015445104130851
0.5494,0.0902342700535406
0.5495,0.09031415271944238
0.5496,0.09039409907735207
0.5497000000000001,0.0904741091656089
0.5498000000000001,0.09055418302255264
0.5499,0.090634320686524
0.55,0.09071452219586429
0.5501,0.09079478758891575
0.5502,0.09087511690402093
0.5503,0.09095551017952307
0.5504,0.09103596745376591
0.5505,0.09111648876509368
0.5506,0.091197074151851
0.5507000000000001,0.09127772365238301
0.5508000000000001,0.09135843730503489
0.5509000000000001,0.09143921514815236
0.551,0.09152005722008127
0.5511,0.0916009635591677
0.5512,0.09168193420375775
0.5513,0.09176296919219788
0.5514,0.09184406856283431
0.5515,0.09192523235401338
0.5516,0.09200646060408134
0.5517000000000001,0.09208775335138443
0.5518000000000001,0.09216911063426851
0.5519000000000001,0.09225053249107945
0.552,0.09233201896016283
0.5521,0.0924135700798639
0.5522,0.09249518588852755
0.5523,0.09257686642449824
0.5524,0.09265861172612018
0.5525,0.09274042183173688
0.5526,0.09282229677969134
0.5527000000000001,0.09290423660832611
0.5528000000000001,0.0929862413559828
0.5529000000000001,0.0930683110610026
0.553,0.09315044576172588
0.5531,0.09323264549649217
0.5532,0.09331491030364024
0.5533,0.09339724022150787
0.5534,0.09347963528843199
0.5535,0.09356209554274841
0.5536,0.09364462102279214
0.5537000000000001,0.09372721176689694
0.5538000000000001,0.09380986781339527
0.5539000000000001,0.09389258920061865
0.554,0.09397537596689727
0.5541,0.09405822815056
0.5542,0.0941411457899344
0.5543,0.09422412892334661
0.5544,0.09430717758912137
0.5545,0.09439029182558184
0.5546,0.09447347167104961
0.5547000000000001,0.09455671716384506
0.5548000000000001,0.09464002834228612
0.5549000000000001,0.09472340524468982
0.555,0.09480684790937102
0.5551,0.0948903563746429
0.5552,0.0949739306788167
0.5553,0.09505757086020182
0.5554,0.0951412769571057
0.5555,0.09522504900783373
0.5556,0.09530888705068925
0.5557,0.09539279112397343
0.5558000000000001,0.09547676126598566
0.5559000000000001,0.09556079751502226
0.556,0.09564489990937815
0.5561,0.09572906848734548
0.5562,0.09581330328721414
0.5563,0.09589760434727156
0.5564,0.09598197170580267
0.5565,0.0960664054010899
0.5566,0.09615090547141311
0.5567,0.09623547195504946
0.5568000000000001,0.09632010489027355
0.5569000000000001,0.09640480431535696
0.557,0.0964895702685687
0.5571,0.09657440278817482
0.5572,0.09665930191243866
0.5573,0.09674426767962034
0.5574,0.09682930012797712
0.5575,0.09691439929576312
0.5576,0.09699956522122938
0.5577,0.09708479794262376
0.5578000000000001,0.09717009749819093
0.5579000000000001,0.09725546392617213
0.558,0.0973408972648054
0.5581,0.09742639755232535
0.5582,0.09751196482696309
0.5583,0.09759759912694645
0.5584,0.09768330049049946
0.5585,0.09776906895584261
0.5586,0.09785490456119278
0.5587,0.09794080734476306
0.5588000000000001,0.09802677734476292
0.5589000000000001,0.0981128145993977
0.559,0.09819891914686912
0.5591,0.09828509102537492
0.5592,0.09837133027310879
0.5593,0.0984576369282604
0.5594,0.09854401102901524
0.5595,0.09863045261355488
0.5596,0.09871696172005641
0.5597,0.09880353838669277
0.5598000000000001,0.09889018265163264
0.5599000000000001,0.09897689455304008
0.56,0.09906367412907494
0.5601,0.09915052141789248
0.5602,0.09923743645764349
0.5603,0.09932441928647408
0.5604,0.09941146994252571
0.5605,0.0994985884639351
0.5606,0.09958577488883433
0.5607,0.09967302925535049
0.5608000000000001,0.09976035160160596
0.5609000000000001,0.09984774196571784
0.561,0.09993520038579859
0.5611,0.10002272689995542
0.5612,0.10011032154629054
0.5613,0.10019798436290087
0.5614,0.10028571538787819
0.5615,0.10037351465930897
0.5616,0.10046138221527422
0.5617,0.10054931809384984
0.5618000000000001,0.1006373223331061
0.5619000000000001,0.10072539497110759
0.562,0.10081353604591353
0.5621,0.10090174559557753
0.5622,0.1009900236581474
0.5623,0.10107837027166525
0.5624,0.10116678547416738
0.5625,0.10125526930368428
0.5626,0.10134382179824043
0.5627,0.1014324429958544
0.5628000000000001,0.10152113293453872
0.5629000000000001,0.10160989165229972
0.5630000000000001,0.10169871918713762
0.5631,0.10178761557704659
0.5632,0.10187658086001437
0.5633,0.1019656150740224
0.5634,0.10205471825704568
0.5635,0.10214389044705287
0.5636,0.10223313168200601
0.5637,0.10232244199986068
0.5638000000000001,0.10241182143856582
0.5639000000000001,0.10250127003606349
0.5640000000000001,0.10259078783028926
0.5641,0.10268037485917171
0.5642,0.1027700311606328
0.5643,0.10285975677258728
0.5644,0.10294955173294312
0.5645,0.10303941607960111
0.5646,0.10312934985045503
0.5647,0.10321935308339145
0.5648000000000001,0.1033094258162898
0.5649000000000001,0.10339956808702196
0.5650000000000001,0.10348977993345279
0.5651,0.10358006139343959
0.5652,0.10367041250483221
0.5653,0.1037608333054729
0.5654,0.10385132383319652
0.5655,0.10394188412583016
0.5656,0.10403251422119315
0.5657,0.10412321415709713
0.5658000000000001,0.10421398397134594
0.5659000000000001,0.1043048237017353
0.5660000000000001,0.10439573338605324
0.5661,0.10448671306207967
0.5662,0.10457776276758643
0.5663,0.10466888254033725
0.5664,0.1047600724180875
0.5665,0.10485133243858463
0.5666,0.10494266263956745
0.5667,0.1050340630587665
0.5668000000000001,0.10512553373390393
0.5669000000000001,0.10521707470269316
0.5670000000000001,0.10530868600283928
0.5671,0.10540036767203866
0.5672,0.10549211974797895
0.5673,0.10558394226833906
0.5674,0.1056758352707891
0.5675,0.10576779879299016
0.5676,0.10585983287259468
0.5677,0.10595193754724583
0.5678000000000001,0.10604411285457785
0.5679000000000001,0.10613635883221562
0.5680000000000001,0.10622867551777504
0.5681,0.1063210629488627
0.5682,0.10641352116307583
0.5683,0.10650605019800233
0.5684,0.10659865009122055
0.5685,0.10669132088029942
0.5686,0.10678406260279823
0.5687,0.10687687529626654
0.5688,0.1069697589982445
0.5689000000000001,0.1070627137462623
0.5690000000000001,0.10715573957784011
0.5691,0.10724883653048843
0.5692,0.10734200464170779
0.5693,0.10743524394898862
0.5694,0.10752855448981127
